num_healthy_workers,num_in_flight_async_sample_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_agent_steps_sampled_this_iter,num_agent_steps_trained_this_iter,num_agent_steps_sampled_throughput_per_sec,num_agent_steps_trained_throughput_per_sec,timesteps_total,num_env_steps_sampled_lifetime,num_agent_steps_sampled_lifetime,num_steps_trained_this_iter,agent_timesteps_total,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,env_runners/episode_reward_max,env_runners/episode_reward_min,env_runners/episode_reward_mean,env_runners/episode_len_mean,env_runners/episodes_timesteps_total,env_runners/num_faulty_episodes,env_runners/num_episodes,env_runners/episode_return_max,env_runners/episode_return_min,env_runners/episode_return_mean,env_runners/episodes_this_iter,timers/training_iteration_time_ms,timers/restore_workers_time_ms,timers/training_step_time_ms,timers/sample_time_ms,timers/learn_time_ms,timers/learn_throughput,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,env_runners/hist_stats/episode_reward,env_runners/hist_stats/episode_lengths,info/learner/support_policy/num_agent_steps_trained,info/learner/support_policy/num_grad_updates_lifetime,info/learner/support_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/assault_policy/num_agent_steps_trained,info/learner/assault_policy/num_grad_updates_lifetime,info/learner/assault_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/defend_policy/num_agent_steps_trained,info/learner/defend_policy/num_grad_updates_lifetime,info/learner/defend_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/support_policy/learner_stats/allreduce_latency,info/learner/support_policy/learner_stats/grad_gnorm,info/learner/support_policy/learner_stats/cur_kl_coeff,info/learner/support_policy/learner_stats/cur_lr,info/learner/support_policy/learner_stats/total_loss,info/learner/support_policy/learner_stats/policy_loss,info/learner/support_policy/learner_stats/vf_loss,info/learner/support_policy/learner_stats/vf_explained_var,info/learner/support_policy/learner_stats/kl,info/learner/support_policy/learner_stats/entropy,info/learner/support_policy/learner_stats/entropy_coeff,info/learner/assault_policy/learner_stats/allreduce_latency,info/learner/assault_policy/learner_stats/grad_gnorm,info/learner/assault_policy/learner_stats/cur_kl_coeff,info/learner/assault_policy/learner_stats/cur_lr,info/learner/assault_policy/learner_stats/total_loss,info/learner/assault_policy/learner_stats/policy_loss,info/learner/assault_policy/learner_stats/vf_loss,info/learner/assault_policy/learner_stats/vf_explained_var,info/learner/assault_policy/learner_stats/kl,info/learner/assault_policy/learner_stats/entropy,info/learner/assault_policy/learner_stats/entropy_coeff,info/learner/defend_policy/learner_stats/allreduce_latency,info/learner/defend_policy/learner_stats/grad_gnorm,info/learner/defend_policy/learner_stats/cur_kl_coeff,info/learner/defend_policy/learner_stats/cur_lr,info/learner/defend_policy/learner_stats/total_loss,info/learner/defend_policy/learner_stats/policy_loss,info/learner/defend_policy/learner_stats/vf_loss,info/learner/defend_policy/learner_stats/vf_explained_var,info/learner/defend_policy/learner_stats/kl,info/learner/defend_policy/learner_stats/entropy,info/learner/defend_policy/learner_stats/entropy_coeff
0,0,0,506520,506520,12663,12663,8040,8040,76.89305962844186,76.89305962844186,506520,506520,506520,8040,506520,False,63,default,2026-03-08_05-55-57,1772949357,104.56171107292175,6480.219171524048,7,09a781cccee0,172.18.0.2,6480.219171524048,63,12663,12663,506520,506520,9453.260018136261,6491.485202616581,8474.06761249154,500.0,5000,0,1,9453.260018136261,6491.485202616581,8474.06761249154,1,103338.58,0.018,103338.516,101858.594,1472.352,136.516,0.004,12663,12663,506520,506520,4.352142857142857,6.512857142857143,"[7443.812161939435, 8453.138013670432, 9286.62974066623, 6491.485202616581, 9126.871371493846, 8189.775837513997, 8647.997909926999, 8866.662947464514, 8781.042921487116, 9453.260018136261]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,1875.5,14.5,459.42857142857144,2625.5,20.5,482.4,1875.5,14.5,0.0,0.5,1.5187499999999996,0.00020030400000000003,1.4101274847984313,-0.020999848501135905,2.8374033212661742,0.8390971422195435,0.0073240207870791585,-0.3096419632434845,0.00420608,0.0,0.5,1.5187500000000003,0.00020030400000000003,0.8359350562095642,-0.017088946104714915,1.6828440739994956,0.8832230809189024,0.007091589554745171,-0.1977228242016974,0.00420608,0.0,0.5,1.5187499999999996,0.00020030400000000003,0.9077448725700379,-0.015078746542955438,1.8236376643180847,0.8696602741877238,0.006050596688267736,-0.43162239690621695,0.00420608
0,0,0,514560,514560,12864,12864,8040,8040,78.85468005012501,78.85468005012501,514560,514560,514560,8040,514560,False,64,default,2026-03-08_05-57-39,1772949459,101.96046042442322,6582.179631948471,7,09a781cccee0,172.18.0.2,6582.179631948471,64,12864,12864,514560,514560,9453.260018136261,6491.485202616581,8474.06761249154,500.0,5000,0,0,9453.260018136261,6491.485202616581,8474.06761249154,0,103339.478,0.018,103339.414,101861.338,1470.562,136.682,0.005,12864,12864,514560,514560,4.16376811594203,6.51304347826087,"[7443.812161939435, 8453.138013670432, 9286.62974066623, 6491.485202616581, 9126.871371493846, 8189.775837513997, 8647.997909926999, 8866.662947464514, 8781.042921487116, 9453.260018136261]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,1905.5,14.5,459.42857142857144,2667.5,20.5,482.4,1905.5,14.5,0.0,0.5,1.5187499999999996,0.000198696,1.7863189895947775,-0.014209621884704877,3.578256138165792,0.5612482527891794,0.006662282705777519,-0.30719839632511137,0.004173919999999999,0.0,0.5,1.5187500000000003,0.000198696,0.652128591423943,-0.018763640507434804,1.3181360676175071,0.9203014515695118,0.00726642926989977,-0.18886278285866692,0.00417392,0.0,0.5,1.5187499999999996,0.000198696,0.6185045868158341,-0.020035064895637333,1.251618238290151,0.9237109978993734,0.007209652251367516,-0.4266673654317856,0.004173919999999999
0,0,0,522600,522600,13065,13065,8040,8040,77.74115405161552,77.74115405161552,522600,522600,522600,8040,522600,False,65,default,2026-03-08_05-59-23,1772949563,103.42136192321777,6685.600993871689,7,09a781cccee0,172.18.0.2,6685.600993871689,65,13065,13065,522600,522600,9453.260018136261,6491.485202616581,8588.230875499323,500.0,5000,0,1,9453.260018136261,6491.485202616581,8588.230875499323,1,103374.622,0.024,103374.546,101880.231,1486.329,135.233,0.005,13065,13065,522600,522600,5.102836879432624,6.501418439716312,"[8453.138013670432, 9286.62974066623, 6491.485202616581, 9126.871371493846, 8189.775837513997, 8647.997909926999, 8866.662947464514, 8781.042921487116, 9453.260018136261, 8585.444792017259]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,1935.5,14.5,459.42857142857144,2709.5,20.5,482.4,1935.5,14.5,0.0,0.5,1.5187499999999996,0.00019708799999999997,1.7377650658289592,-0.019568302063271405,3.493473490079244,0.8396855552991231,0.006153012080661332,-0.30220774312814075,0.004141759999999999,0.0,0.5,1.5187500000000003,0.00019708800000000002,0.8803783768699283,-0.019087379931339195,1.7758692361059643,0.8831235738027663,0.007086614553935803,-0.18551043243635268,0.00414176,0.0,0.5,1.5187499999999996,0.00019708799999999997,0.9603241463502248,-0.016315023802841704,1.9262975772221884,0.8849990566571554,0.007722064236683461,-0.4255458613236745,0.004141759999999999
0,0,0,530640,530640,13266,13266,8040,8040,78.82395225639537,78.82395225639537,530640,530640,530640,8040,530640,False,66,default,2026-03-08_06-01-05,1772949665,102.0008180141449,6787.601811885834,7,09a781cccee0,172.18.0.2,6787.601811885834,66,13266,13266,530640,530640,9453.260018136261,6491.485202616581,8588.230875499323,500.0,5000,0,0,9453.260018136261,6491.485202616581,8588.230875499323,0,103219.148,0.021,103219.074,101726.63,1484.648,135.386,0.004,13266,13266,530640,530640,4.486956521739131,6.51231884057971,"[8453.138013670432, 9286.62974066623, 6491.485202616581, 9126.871371493846, 8189.775837513997, 8647.997909926999, 8866.662947464514, 8781.042921487116, 9453.260018136261, 8585.444792017259]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,1965.5,14.5,459.42857142857144,2751.5,20.5,482.4,1965.5,14.5,0.0,0.5,1.5187499999999996,0.00019547999999999994,1.246466855208079,-0.013835799073179562,2.4969560941060385,0.7176685015360514,0.0069713359058368955,-0.3009768595298131,0.004109600000000001,0.0,0.5,1.5187500000000003,0.00019548,0.8530764693305606,-0.02454963836464144,1.730579864411127,0.8907821362926847,0.007626166334375739,-0.18345829667080016,0.004109599999999999,0.0,0.5,1.5187499999999996,0.00019547999999999994,0.7438005050023396,-0.019944743868351603,1.5013917565345765,0.9648431678613026,0.007440181178875112,-0.42572969297568003,0.004109600000000001
0,0,0,538680,538680,13467,13467,8040,8040,75.90816850054547,75.90816850054547,538680,538680,538680,8040,538680,False,67,default,2026-03-08_06-02-51,1772949771,105.91836953163147,6893.520181417465,7,09a781cccee0,172.18.0.2,6893.520181417465,67,13467,13467,538680,538680,9453.260018136261,6491.485202616581,8588.230875499323,500.0,5000,0,0,9453.260018136261,6491.485202616581,8588.230875499323,0,103293.899,0.021,103293.825,101918.051,1367.848,146.946,0.005,13467,13467,538680,538680,5.680141843971632,6.512056737588653,"[8453.138013670432, 9286.62974066623, 6491.485202616581, 9126.871371493846, 8189.775837513997, 8647.997909926999, 8866.662947464514, 8781.042921487116, 9453.260018136261, 8585.444792017259]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,1995.5,14.5,459.42857142857144,2793.5,20.5,482.4,1995.5,14.5,0.0,0.5,1.5187499999999996,0.00019387200000000007,1.3938206473986308,-0.015543194844697912,2.796215311686198,0.801287047068278,0.006613697397794264,-0.2971537987391154,0.00407744,0.0,0.5,1.5187500000000003,0.000193872,0.763343429281598,-0.015020575213600836,1.5331789482207525,0.8881082705089024,0.007256267173770105,-0.18493613671688808,0.00407744,0.0,0.5,1.5187499999999996,0.00019387200000000007,0.76071218252182,-0.015283540023180347,1.5301921049753824,0.8620066622893016,0.006035262037342667,-0.4251739690701167,0.00407744
0,0,0,546720,546720,13668,13668,8040,8040,78.56952988862744,78.56952988862744,546720,546720,546720,8040,546720,False,68,default,2026-03-08_06-04-34,1772949874,102.33049774169922,6995.850679159164,7,09a781cccee0,172.18.0.2,6995.850679159164,68,13668,13668,546720,546720,9453.260018136261,6491.485202616581,8645.142103938655,500.0,5000,0,1,9453.260018136261,6491.485202616581,8645.142103938655,1,103235.526,0.021,103235.452,101866.83,1360.573,147.732,0.005,13668,13668,546720,546720,3.9654676258992807,6.512949640287769,"[9286.62974066623, 6491.485202616581, 9126.871371493846, 8189.775837513997, 8647.997909926999, 8866.662947464514, 8781.042921487116, 9453.260018136261, 8585.444792017259, 9022.25029806375]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,2025.5,14.5,459.42857142857144,2835.5,20.5,482.4,2025.5,14.5,0.0,0.5,1.5187499999999996,0.00019226400000000004,1.1043961942195892,-0.018435188957179587,2.22645202477773,0.6642292737960815,0.005534895884678311,-0.296456382671992,0.00404528,0.0,0.5,1.5187500000000003,0.000192264,0.934140104623068,-0.016691683930167484,1.8840922173999606,0.7829696010975611,0.005276894278116136,-0.19068538965213866,0.00404528,0.0,0.5,1.5187499999999996,0.00019226400000000004,0.6996283580859503,-0.016152756583566467,1.4130780816078186,0.8424888134002686,0.004960125757497736,-0.4224403828382492,0.00404528
0,0,0,554760,554760,13869,13869,8040,8040,79.0187256210682,79.0187256210682,554760,554760,554760,8040,554760,False,69,default,2026-03-08_06-06-16,1772949976,101.74873924255371,7097.599418401718,7,09a781cccee0,172.18.0.2,7097.599418401718,69,13869,13869,554760,554760,9453.260018136261,6491.485202616581,8645.142103938655,500.0,5000,0,0,9453.260018136261,6491.485202616581,8645.142103938655,0,103024.976,0.023,103024.9,101824.776,1192.011,168.623,0.005,13869,13869,554760,554760,3.6630434782608696,6.51231884057971,"[9286.62974066623, 6491.485202616581, 9126.871371493846, 8189.775837513997, 8647.997909926999, 8866.662947464514, 8781.042921487116, 9453.260018136261, 8585.444792017259, 9022.25029806375]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,2055.5,14.5,459.42857142857144,2877.5,20.5,482.4,2055.5,14.5,0.0,0.5,1.5187499999999996,0.000190656,0.9777527511119842,-0.005586546349028746,1.9468141158421834,0.4398921946684519,0.005750172620173544,-0.29880758623282117,0.004013119999999999,0.0,0.5,1.5187500000000003,0.00019065600000000004,0.7337140391270319,-0.020425774201395967,1.4835811427661352,0.8796955943107605,0.0076310924025944716,-0.18926029333046504,0.004013120000000001,0.0,0.5,0.7593749999999998,0.000190656,0.4837816059589386,-0.01859888229519129,0.9862389286359151,0.9394595364729563,0.009996549903326013,-0.4161062190930049,0.004013119999999999
0,0,0,562800,562800,14070,14070,8040,8040,78.2799957891272,78.2799957891272,562800,562800,562800,8040,562800,False,70,default,2026-03-08_06-07-59,1772950079,102.70905876159668,7200.308477163315,7,09a781cccee0,172.18.0.2,7200.308477163315,70,14070,14070,562800,562800,9453.260018136261,6491.485202616581,8499.00814663935,500.0,5000,0,1,9453.260018136261,6491.485202616581,8499.00814663935,1,102980.351,0.023,102980.276,101789.425,1183.016,169.905,0.005,14070,14070,562800,562800,3.607857142857143,6.5007142857142854,"[6491.485202616581, 9126.871371493846, 8189.775837513997, 8647.997909926999, 8866.662947464514, 8781.042921487116, 9453.260018136261, 8585.444792017259, 9022.25029806375, 7825.290167673169]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,2085.5,14.5,459.42857142857144,2919.5,20.5,482.4,2085.5,14.5,0.0,0.5,1.5187499999999996,0.00018904799999999996,1.2913237889607747,-0.017391303616265456,2.598025663693746,0.764001609881719,0.005596915495031377,-0.3019228289524714,0.003980960000000001,0.0,0.5,1.5187500000000003,0.00018904800000000004,0.8395239824340457,-0.018141869943411576,1.6927407383918762,0.8329755805787586,0.00694633191389065,-0.1873262882942245,0.00398096,0.0,0.5,0.7593749999999998,0.00018904799999999996,0.7489724218845367,-0.012955931605150302,1.505438009897868,0.8552237252394358,0.009970357554993824,-0.4114846557378769,0.003980960000000001
0,0,0,570840,570840,14271,14271,8040,8040,77.85779119263877,77.85779119263877,570840,570840,570840,8040,570840,False,71,default,2026-03-08_06-09-42,1772950182,103.26599383354187,7303.574470996857,7,09a781cccee0,172.18.0.2,7303.574470996857,71,14271,14271,570840,570840,9453.260018136261,6491.485202616581,8499.00814663935,500.0,5000,0,0,9453.260018136261,6491.485202616581,8499.00814663935,0,103082.232,0.022,103082.158,101920.145,1154.27,174.136,0.005,14271,14271,570840,570840,3.1664233576642333,6.511678832116789,"[6491.485202616581, 9126.871371493846, 8189.775837513997, 8647.997909926999, 8866.662947464514, 8781.042921487116, 9453.260018136261, 8585.444792017259, 9022.25029806375, 7825.290167673169]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,2115.5,14.5,459.42857142857144,2961.5,20.5,482.4,2115.5,14.5,0.0,0.5,1.5187499999999996,0.00018743999999999995,1.5481722434361775,-0.013384073165555795,3.0991867621739706,0.6249357342720032,0.007094655106387412,-0.3008317291736603,0.003948800000000001,0.0,0.5,1.5187500000000003,0.00018743999999999998,0.8646866210869381,-0.018562677399521426,1.7426363087835766,0.9533153786545708,0.007377844201290004,-0.18386287596963702,0.003948800000000001,0.0,0.5,0.7593749999999998,0.00018743999999999995,0.6231632649898529,-0.018667725877215467,1.2671748240788778,0.9663944661617279,0.00874594648181907,-0.40572424928347267,0.003948800000000001
0,0,0,578880,578880,14472,14472,8040,8040,78.60268405586257,78.60268405586257,578880,578880,578880,8040,578880,False,72,default,2026-03-08_06-11-25,1772950285,102.28731203079224,7405.861783027649,7,09a781cccee0,172.18.0.2,7405.861783027649,72,14472,14472,578880,578880,9453.260018136261,6491.485202616581,8499.00814663935,500.0,5000,0,0,9453.260018136261,6491.485202616581,8499.00814663935,0,103019.548,0.023,103019.473,101870.3,1141.445,176.093,0.005,14472,14472,578880,578880,3.4834532374100724,6.512230215827339,"[6491.485202616581, 9126.871371493846, 8189.775837513997, 8647.997909926999, 8866.662947464514, 8781.042921487116, 9453.260018136261, 8585.444792017259, 9022.25029806375, 7825.290167673169]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,2145.5,14.5,459.42857142857144,3003.5,20.5,482.4,2145.5,14.5,0.0,0.5,1.5187499999999996,0.00018583200000000006,1.3473657528559366,-0.01602531171714266,2.704836535453796,0.6213371475537618,0.006442098451771017,-0.3035456558068593,0.00391664,0.0,0.5,1.5187500000000003,0.00018583200000000003,0.8181745835712978,-0.01922377473896458,1.6537824869155884,0.8946870934395563,0.006439346823580785,-0.1857113859483174,0.00391664,0.0,0.5,0.7593749999999998,0.00018583200000000006,0.7006312588850657,-0.014436344259108107,1.4142106691996257,0.897448988755544,0.008410265900602098,-0.40231645007928213,0.00391664
0,0,0,586920,586920,14673,14673,8040,8040,78.60769491339684,78.60769491339684,586920,586920,586920,8040,586920,False,73,default,2026-03-08_06-13-07,1772950387,102.28087997436523,7508.142663002014,7,09a781cccee0,172.18.0.2,7508.142663002014,73,14673,14673,586920,586920,9453.260018136261,7825.290167673169,8731.706770585566,500.0,5000,0,1,9453.260018136261,7825.290167673169,8731.706770585566,1,102791.474,0.022,102791.399,101695.179,1088.589,184.643,0.004,14673,14673,586920,586920,3.4676258992805757,6.51294964028777,"[9126.871371493846, 8189.775837513997, 8647.997909926999, 8866.662947464514, 8781.042921487116, 9453.260018136261, 8585.444792017259, 9022.25029806375, 7825.290167673169, 8818.471442078755]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,2175.5,14.5,459.42857142857144,3045.5,20.5,482.4,2175.5,14.5,0.0,0.5,1.5187499999999996,0.00018422400000000006,1.2189672787984211,-0.017383927510430417,2.4521303017934164,0.6866068462530772,0.00599095104632094,-0.3056524773438772,0.0038844799999999996,0.0,0.5,1.5187500000000003,0.000184224,0.8921085000038147,-0.022171457020920656,1.8089505235354106,0.8825899986993699,0.005974564210364839,-0.18813938150803247,0.0038844799999999996,0.0,0.5,0.7593749999999998,0.00018422400000000006,0.7279717246691386,-0.01919288660089175,1.477923572063446,0.9029673437277476,0.008740835924254498,-0.40295541286468506,0.0038844799999999996
0,0,0,594960,594960,14874,14874,8040,8040,78.94263116739025,78.94263116739025,594960,594960,594960,8040,594960,False,74,default,2026-03-08_06-14-49,1772950489,101.84684896469116,7609.989511966705,7,09a781cccee0,172.18.0.2,7609.989511966705,74,14874,14874,594960,594960,9453.260018136261,7825.290167673169,8731.706770585566,500.0,5000,0,0,9453.260018136261,7825.290167673169,8731.706770585566,0,102780.114,0.023,102780.04,101696.377,1076.054,186.794,0.004,14874,14874,594960,594960,3.294927536231884,6.51231884057971,"[9126.871371493846, 8189.775837513997, 8647.997909926999, 8866.662947464514, 8781.042921487116, 9453.260018136261, 8585.444792017259, 9022.25029806375, 7825.290167673169, 8818.471442078755]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,2205.5,14.5,459.42857142857144,3087.5,20.5,482.4,2205.5,14.5,0.0,0.5,1.5187499999999996,0.000182616,1.1923814455668131,-0.01615956989165473,2.397053019205729,0.6446975251038869,0.005830183490979834,-0.301102943221728,0.0038523200000000015,0.0,0.5,1.5187500000000003,0.000182616,0.9314055840174357,-0.024574918872011558,1.8884812054179965,0.926961864743914,0.007248564111597218,-0.18978917811598098,0.00385232,0.0,0.5,0.7593749999999998,0.000182616,0.7019868512948354,-0.016692404448986054,1.4234557390213012,0.9411015570163727,0.007098694955736088,-0.40515778263409935,0.0038523200000000015
0,0,0,603000,603000,15075,15075,8040,8040,76.90107816884559,76.90107816884559,603000,603000,603000,8040,603000,False,75,default,2026-03-08_06-16-34,1772950594,104.5507743358612,7714.5402863025665,7,09a781cccee0,172.18.0.2,7714.5402863025665,75,15075,15075,603000,603000,9453.260018136261,7825.290167673169,8707.2983817343,500.0,5000,0,1,9453.260018136261,7825.290167673169,8707.2983817343,1,102893.088,0.015,102893.027,101838.846,1047.22,191.937,0.004,15075,15075,603000,603000,3.490714285714285,6.512857142857143,"[8189.775837513997, 8647.997909926999, 8866.662947464514, 8781.042921487116, 9453.260018136261, 8585.444792017259, 9022.25029806375, 7825.290167673169, 8818.471442078755, 8882.787482981183]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,2235.5,14.5,459.42857142857144,3129.5,20.5,482.4,2235.5,14.5,0.0,0.5,1.5187499999999996,0.00018100799999999997,1.23980633020401,-0.020581515164424975,2.501583965619405,0.6414310574531555,0.005567400924095031,-0.2985132813453674,0.0038201600000000013,0.0,0.5,1.5187500000000003,0.000181008,0.9956734748113722,-0.013715782083593132,1.9975530476797194,0.7797209251494635,0.006508208691056574,-0.19067242918979554,0.0038201599999999995,0.0,0.5,0.7593749999999998,0.00018100799999999997,0.9288511017958323,-0.01745998039841652,1.878310251235962,0.7952535351117452,0.007370798359625041,-0.4080339511235555,0.0038201600000000013
0,0,0,611040,611040,15276,15276,8040,8040,78.85574307679553,78.85574307679553,611040,611040,611040,8040,611040,False,76,default,2026-03-08_06-18-16,1772950696,101.95910000801086,7816.499386310577,7,09a781cccee0,172.18.0.2,7816.499386310577,76,15276,15276,611040,611040,9453.260018136261,7825.290167673169,8707.2983817343,500.0,5000,0,0,9453.260018136261,7825.290167673169,8707.2983817343,0,102888.976,0.015,102888.917,101845.966,1036.014,194.013,0.004,15276,15276,611040,611040,3.347826086956522,6.51231884057971,"[8189.775837513997, 8647.997909926999, 8866.662947464514, 8781.042921487116, 9453.260018136261, 8585.444792017259, 9022.25029806375, 7825.290167673169, 8818.471442078755, 8882.787482981183]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,2265.5,14.5,459.42857142857144,3171.5,20.5,482.4,2265.5,14.5,0.0,0.5,1.5187499999999996,0.00017939999999999997,1.5458723028500876,-0.017803807261710367,3.109002216657003,0.511920287211736,0.005296289230682305,-0.298634863893191,0.003788,0.0,0.5,1.5187500000000003,0.0001794,1.1564348567099798,-0.018711911314832314,2.3265810921078636,0.8467166281881786,0.00735183910971197,-0.18231983589274542,0.003788000000000001,0.0,0.5,0.7593749999999998,0.00017939999999999997,0.9302094062169393,-0.017930646458019815,1.8806713302930196,0.9032083113988241,0.008232112245968893,-0.41001482903957365,0.003788
0,0,0,619080,619080,15477,15477,8040,8040,78.61773797346362,78.61773797346362,619080,619080,619080,8040,619080,False,77,default,2026-03-08_06-19-59,1772950799,102.26773858070374,7918.767124891281,7,09a781cccee0,172.18.0.2,7918.767124891281,77,15477,15477,619080,619080,9453.260018136261,7825.290167673169,8707.2983817343,500.0,5000,0,0,9453.260018136261,7825.290167673169,8707.2983817343,0,102523.93,0.015,102523.872,101606.998,910.046,220.868,0.004,15477,15477,619080,619080,3.470503597122302,6.5136690647482025,"[8189.775837513997, 8647.997909926999, 8866.662947464514, 8781.042921487116, 9453.260018136261, 8585.444792017259, 9022.25029806375, 7825.290167673169, 8818.471442078755, 8882.787482981183]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,2295.5,14.5,459.42857142857144,3213.5,20.5,482.4,2295.5,14.5,0.0,0.5,1.5187499999999996,0.0001777920000000001,1.4149891893068949,-0.017252015873479347,2.8458182573318482,0.49647913773854574,0.005399193490181157,-0.3014039844274521,0.003755839999999999,0.0,0.5,1.5187500000000003,0.00017779200000000002,0.8135675560860407,-0.01897932201280214,1.6422194952056521,0.8742436610517048,0.0070985416391738995,-0.1747186989301727,0.0037558400000000003,0.0,0.5,0.7593749999999998,0.0001777920000000001,0.8439131458600362,-0.01590809291228652,1.7022620916366578,0.9017769058545431,0.009411063496281713,-0.4109998325506846,0.003755839999999999
0,0,0,627120,627120,15678,15678,8040,8040,78.62791541536976,78.62791541536976,627120,627120,627120,8040,627120,False,78,default,2026-03-08_06-21-41,1772950901,102.25466418266296,8021.021789073944,7,09a781cccee0,172.18.0.2,8021.021789073944,78,15678,15678,627120,627120,9453.260018136261,7825.290167673169,8808.588286017835,500.0,5000,0,1,9453.260018136261,7825.290167673169,8808.588286017835,1,102516.331,0.015,102516.273,101607.131,902.182,222.793,0.004,15678,15678,627120,627120,3.1289855072463766,6.51231884057971,"[8647.997909926999, 8866.662947464514, 8781.042921487116, 9453.260018136261, 8585.444792017259, 9022.25029806375, 7825.290167673169, 8818.471442078755, 8882.787482981183, 9202.674880349343]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,2325.5,14.5,459.42857142857144,3255.5,20.5,482.4,2325.5,14.5,0.0,0.5,1.5187499999999996,0.00017618400000000007,1.381109595298767,-0.015737417968921363,2.7713616212209065,0.5884481747945149,0.006614324622205459,-0.3009643832842509,0.0037236800000000013,0.0,0.5,1.5187500000000003,0.00017618400000000002,0.9011567802656264,-0.018472137295507958,1.8199737668037415,0.8539556236494155,0.005927060482138456,-0.17195509728931246,0.0037236800000000005,0.0,0.5,0.7593749999999998,0.00017618400000000007,0.7619408905506134,-0.014935094366470973,1.539178737004598,0.8483758866786957,0.0075777229416416955,-0.4114972879489263,0.0037236800000000013
0,0,0,635160,635160,15879,15879,8040,8040,78.86498275083922,78.86498275083922,635160,635160,635160,8040,635160,False,79,default,2026-03-08_06-23-23,1772951003,101.94721245765686,8122.969001531601,7,09a781cccee0,172.18.0.2,8122.969001531601,79,15879,15879,635160,635160,9453.260018136261,7825.290167673169,8808.588286017835,500.0,5000,0,0,9453.260018136261,7825.290167673169,8808.588286017835,0,102536.168,0.014,102536.11,101646.879,882.348,227.801,0.004,15879,15879,635160,635160,3.6079136690647484,6.5136690647482025,"[8647.997909926999, 8866.662947464514, 8781.042921487116, 9453.260018136261, 8585.444792017259, 9022.25029806375, 7825.290167673169, 8818.471442078755, 8882.787482981183, 9202.674880349343]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,2355.5,14.5,459.42857142857144,3297.5,20.5,482.4,2355.5,14.5,0.0,0.5,1.5187499999999996,0.00017457600000000002,1.3780965685844422,-0.013887599444327254,2.76705842812856,0.4687952677408854,0.004839792603161186,-0.2992090423901876,0.003691520000000001,0.0,0.5,1.5187500000000003,0.00017457600000000002,0.9051608116853804,-0.018096281492727854,1.826445255960737,0.9352302352587382,0.0061962216127756705,-0.16901896184399015,0.0036915200000000002,0.0,0.5,0.7593749999999998,0.00017457600000000002,0.6805314640204112,-0.0165516633928443,1.3788570880889892,0.9247586905956269,0.008043551167672074,-0.4189318378766378,0.003691520000000001
